8549992	,8616553	,8813934	,8879727	,9011313	,9208692	,9274231	,9405819	,9340791	,9734266	,10061944	,10128762	,10062453	,9733753	,6711915	,5332842	,6053736	,6446683	,7100746	,8081446	,9855778	,11171113	,9263391	,9000481	,9461293	,9988151	,10381103	,10774829	,11170090	,11958055	,12549918	,13012258	,13671462	,11172125	,11170592	,14593312	,16046099	,16244744	,15519507	,14462500	,14594587	,14924831	,14924831	,14990626	,15057186	,15255070	,15387417	,15716633	,16111640	,16310553	,
8484969	,8682348	,8748400	,8879986	,9011574	,9208951	,9209464	,9406845	,9537918	,9734782	,9735295	,9997691	,10128764	,10128515	,8551801	,5530989	,6054763	,6316126	,7034183	,7490338	,8276764	,9000477	,8737057	,9066535	,9527860	,9857079	,10513718	,10776112	,11301676	,11827497	,12419361	,12748829	,13012763	,11894818	,10381344	,13670692	,15914513	,15650064	,14462500	,14659618	,14857508	,14989347	,14924320	,14728481	,14859293	,15122461	,15189537	,15715869	,16045596	,16047389	,
8551021	,8748913	,8617843	,8749430	,8946809	,9078395	,9144188	,9341567	,9668738	,9604992	,10194819	,10063747	,9998721	,10456702	,9602428	,6516087	,5661294	,6447712	,6769982	,7161381	,7422751	,7817246	,8277031	,8607277	,9068600	,9528891	,9988154	,10513205	,11104815	,11564842	,12025380	,12748577	,13144349	,12223775	,10052638	,11565855	,15121175	,14264862	,14199331	,14331934	,14464031	,14464031	,14661409	,14596899	,14859038	,14990879	,14992419	,15452447	,15914014	,15717911	,
8420978	,8618357	,8553080	,8684668	,8882047	,9013633	,9145219	,9276805	,9473414	,9539977	,10064262	,9933706	,9867394	,10063484	,8487806	,6123128	,5465459	,6184281	,6901047	,6898211	,7160354	,7357731	,7620643	,8147763	,8609599	,9200704	,9528379	,10513466	,11039024	,11697453	,12223272	,12616738	,13275170	,12685086	,10513440	,10381342	,14065953	,15253273	,15189525	,15386134	,15321624	,15322912	,14727972	,14397475	,14727970	,14728224	,15057187	,15321376	,15848478	,15189525	,
8552564	,8618871	,8750459	,8816511	,8948099	,9145476	,9211269	,9342857	,9408650	,9671310	,9736586	,9605516	,9211018	,7766403	,5862785	,5270907	,5859956	,6905945	,7492919	,6701600	,6832420	,6898981	,7424806	,7951675	,8347716	,8872519	,9528892	,11238203	,12487230	,12355888	,12750379	,13143844	,13144089	,13145886	,11764000	,10513443	,13013532	,15913485	,16046350	,16309270	,16441886	,16179743	,14728485	,14068513	,14924833	,14859556	,14925862	,15254817	,15123995	,14463004	,
8553078	,8684664	,8816765	,8948097	,9014405	,9211784	,9277577	,9408908	,9277840	,9147019	,9474192	,8358542	,6323335	,5863564	,5207175	,5271940	,6713206	,8219740	,7098675	,6438691	,6635557	,6833447	,7228207	,7558977	,8085834	,8675659	,9989189	,12422728	,12816965	,11105580	,11696687	,12354345	,13012511	,13276961	,12356638	,11039776	,11894305	,15057939	,15980308	,16244257	,16245538	,16112929	,14662950	,14135846	,14924835	,14990374	,14859816	,14990374	,14266141	,13408286	,
8488061	,8685438	,8685954	,8883334	,8883593	,9015179	,9081744	,9015953	,8950420	,8359569	,6719374	,5669008	,5339792	,5077649	,5142411	,5337220	,7763833	,7955024	,6243628	,6176295	,6570024	,6636327	,7228983	,7428684	,7954003	,8479052	,10450251	,12883531	,12948549	,11631924	,11301163	,12091433	,12749604	,13211169	,12818970	,11960098	,11760926	,14595616	,16243490	,16047908	,16112933	,16046378	,14333476	,14333225	,14859305	,14792996	,14727719	,14200611	,13408799	,12880925	,
8554622	,8685955	,8686468	,8752777	,8818831	,8818833	,8622482	,8294548	,6982548	,5538707	,5013394	,5144213	,4816274	,4685205	,4815247	,5075848	,6188149	,6312003	,5784106	,5848108	,6110249	,6768430	,6574149	,7232854	,7954258	,8282958	,10319696	,12422475	,12553540	,12619836	,11632175	,11828012	,12814372	,13080096	,13146658	,13077791	,12419361	,14068521	,15914790	,15981093	,16112420	,15455017	,14135594	,14530344	,14792998	,14661926	,14332971	,13343268	,12749088	,12618783	,
8358530	,8685957	,8817802	,8622482	,8425364	,8229266	,7179925	,5670808	,4817045	,4489368	,4555413	,4882838	,4947860	,4751765	,4684689	,4616843	,5136233	,5326911	,5389608	,5651751	,6111532	,6572083	,6903888	,6838871	,7692630	,8086614	,10385492	,11106892	,9989183	,10844213	,12158265	,11893545	,12354599	,13079325	,13408801	,13605149	,12947999	,12883245	,15649575	,16111653	,16046124	,15060010	,14004008	,14530603	,14596397	,14596907	,14067240	,12815397	,12421152	,14068012	,
8423812	,8556424	,8556940	,8753298	,8162968	,6589077	,4883602	,4161945	,4161947	,4293533	,4425117	,4556193	,4752542	,4555674	,4488852	,4551562	,4806751	,5195578	,5389351	,5717546	,5850159	,6246207	,6445656	,7102562	,7758687	,7888728	,10320464	,10647370	,9396801	,9988152	,11039282	,11893803	,12157992	,13013028	,13342242	,13870106	,13279256	,11830054	,15055405	,16045608	,15718442	,14993198	,14004008	,14530855	,14661679	,14332973	,13540134	,12618272	,13541674	,14595632	,
8686986	,8621965	,8820114	,8558229	,6851989	,5015447	,4359837	,4425119	,4163485	,4491423	,4557214	,4622756	,4753571	,4688289	,4555163	,4485508	,5001810	,5259313	,5717033	,5784366	,6048058	,6445135	,6906727	,7168866	,7562333	,8217947	,9992274	,9990220	,9593920	,10447675	,10710837	,11499823	,12223272	,12684324	,13145378	,14000924	,13475871	,11237666	,13870639	,15716908	,15652396	,14663981	,14135341	,14464046	,14530604	,13739308	,12881962	,13672233	,14595892	,13280042	,
8621965	,8754067	,8623764	,8558490	,7968414	,6853278	,6066593	,5607331	,5148581	,5148581	,5148579	,5083047	,4886181	,4885670	,4948641	,4942975	,5263178	,5586737	,5980466	,5916724	,6837058	,8088160	,7564907	,7366506	,7695459	,8218974	,9334357	,9399376	,9792321	,10317116	,10777400	,11302957	,12156717	,12552485	,13145127	,13868572	,13212703	,10646048	,12422957	,15452717	,15782701	,14467121	,14200874	,14529842	,13872173	,13013798	,13277225	,14660658	,12950307	,10713393	,
8622733	,8754580	,8755095	,8887196	,8756641	,8560289	,8495269	,8429224	,7839659	,7249580	,7052201	,6462121	,5805479	,5280167	,5014174	,5334898	,5524032	,5849902	,6113335	,6639164	,7889742	,8747887	,7434100	,7564916	,8089189	,8416353	,8940631	,9268301	,9924677	,10645830	,10974522	,11631922	,12025644	,12552228	,13012258	,13474590	,12818972	,10514462	,11367974	,14793776	,15782450	,14597687	,14331692	,14201649	,13935153	,12750630	,14134834	,14464306	,10581530	,11766055	,
8688785	,8689304	,8821149	,9019041	,9019813	,8954278	,9020840	,9021098	,9544874	,9284013	,9676973	,9218479	,8431022	,7052201	,5538968	,5661282	,6113851	,6243375	,6443068	,7165762	,7891803	,7697783	,7631485	,7894131	,8417897	,8811364	,9138010	,9597013	,10187083	,10908484	,11303483	,11697463	,12158509	,12421928	,12881952	,13211169	,12621090	,10842655	,10511651	,13607985	,15585332	,14662968	,14397488	,14069548	,13210920	,13870126	,14727983	,12292640	,10976539	,13344548	,
8689037	,8690328	,8822432	,9084834	,9151399	,9021098	,9087404	,9349552	,9612208	,9482162	,10005683	,9875382	,9349814	,7511210	,5407121	,5856088	,6179378	,6572340	,6641219	,7035726	,7367787	,8224125	,8617341	,8025467	,8222067	,8876904	,9466204	,9728339	,10384460	,10581571	,11107646	,11829301	,12158258	,12424261	,13410627	,13342497	,13079836	,11107359	,9789217	,11961641	,15517498	,14597687	,13937461	,13804335	,13410866	,14595886	,14594087	,10581015	,13016351	,13278242	,
8689553	,8494494	,8691873	,8954278	,9086895	,9152939	,9349552	,9416119	,9613235	,9679032	,9744823	,9744821	,8694201	,5740718	,5470347	,5985354	,6309936	,6311480	,6838345	,6775121	,7828603	,9931659	,8619142	,7960701	,8419697	,8746344	,9335650	,9859414	,10253393	,10581577	,11303487	,11763260	,12354607	,10195034	,9351307	,13805117	,13473563	,12422430	,10053410	,10184226	,14463799	,14661948	,13674289	,13870130	,14201395	,14990125	,12028956	,11437340	,13673763	,13146656	,
