4992298	,6695206	,6034956	,5639945	,6492938	,6689547	,7083278	,7673872	,7936783	,6427143	,6361865	,7476232	,7214864	,7546400	,7945273	,7282203	,7476747	,8262403	,9969431	,8722700	,8196610	,8656393	,9247504	,10035999	,10366249	,9312025	,9443100	,8789281	,8398122	,7807024	,7478060	,7742261	,8988983	,9445153	,9116192	,9379881	,7609121	,8068646	,8924995	,7677232	,6166830	,4985636	,5708072	,7152695	,8991819	,9841961	,9775391	,10568507	,11301237	,10584965	,
1381892	,2629905	,5713963	,6890786	,5838092	,6230538	,7411217	,7936018	,7411471	,6427656	,6098944	,7213322	,7082765	,6832184	,7417374	,7214092	,7607569	,8394246	,8919312	,6885637	,7016196	,7606539	,8328984	,9510425	,9180439	,8721935	,7477274	,6821661	,8527398	,8464693	,8596283	,8465473	,8398651	,8792892	,9711415	,8264478	,7542051	,7807024	,9056583	,6823469	,4066844	,4001053	,5445927	,6824243	,8336456	,9453382	,9186852	,9781559	,10904159	,10121065	,
3748134	,1381894	,1448210	,4008484	,6299417	,6427407	,7215115	,7739155	,7017483	,5967366	,6821634	,6951428	,7410950	,7477014	,7475205	,7804168	,8263953	,8459792	,7737607	,6754053	,6951440	,8066321	,8722703	,8852495	,9575450	,9316904	,6101021	,7412767	,9182234	,8855075	,8792890	,8924225	,8399431	,8005948	,9252669	,8920357	,7740196	,8859455	,9318987	,7678261	,4526879	,4789024	,6626864	,7809069	,7807802	,8465473	,10304306	,11165265	,11040122	,9728112	,
6377031	,5654086	,2561799	,3870720	,6099471	,7082763	,7214351	,6820620	,6623754	,5509127	,6296064	,7280896	,8198659	,7869696	,7344650	,7476236	,7871770	,8461597	,8722710	,8329493	,8526359	,9510173	,9773597	,10036769	,10693931	,9774372	,7542552	,8525852	,9247253	,8656666	,8134960	,8728127	,8662599	,8531268	,8992589	,9385021	,8658725	,9188167	,8990022	,9385805	,7678776	,5773865	,6823992	,9324357	,8136760	,5903656	,8068908	,10439750	,10116953	,9261392	,
5706253	,5773077	,5246464	,5771268	,5967631	,6165513	,6492687	,6296078	,6295557	,5836546	,5246466	,6623748	,6886400	,7213824	,6688771	,6361352	,6951441	,7674653	,7411991	,8330273	,8789531	,9839905	,10627625	,9509398	,9245972	,8984592	,9050389	,8853269	,8657167	,8854289	,8527392	,8662076	,8859461	,8794697	,9253709	,9713473	,8988981	,8529985	,8597321	,9454168	,8860483	,7219001	,7155263	,8928843	,7151153	,6167340	,7412267	,8800850	,9728122	,10118517	,
5246729	,5640449	,6098180	,5508614	,5574154	,5770763	,6361613	,5574407	,5837059	,6689800	,4984320	,5245955	,6164737	,6295040	,6360322	,6491908	,6623503	,6295317	,6624023	,7542562	,8132894	,9184039	,9184289	,7606019	,7933444	,8131074	,8524295	,8262409	,8066059	,8263179	,8198160	,8267314	,8859461	,9123922	,8860231	,8990008	,8268094	,7875138	,8665683	,9256791	,8070974	,8138300	,8007994	,6955568	,5839658	,6955568	,7478837	,8599878	,9661567	,10579347	,
6298136	,6822165	,6955039	,6166802	,5771268	,5574407	,5181441	,4263938	,5706506	,6296583	,5115394	,4983810	,5377539	,5837312	,5967364	,6426880	,6361613	,6099478	,7214877	,7477020	,8657955	,9840691	,9511975	,7998978	,8065802	,8131077	,7802628	,8064773	,7738126	,7738134	,7935000	,8594223	,8925254	,8795990	,8269896	,7743544	,7218746	,7811916	,8471127	,7810376	,7742523	,8860491	,6627638	,5773612	,6693171	,7283252	,8134192	,8927038	,9916263	,10113656	,
6099732	,6230803	,6829110	,6566962	,4787458	,5049603	,5772295	,4527117	,5509384	,6559241	,4919047	,4722178	,5574405	,6294529	,6033411	,6033410	,6163973	,6820624	,7805209	,7609368	,8657949	,9249571	,9314335	,7998988	,7867401	,7736835	,7737607	,7606539	,8065550	,8197137	,8328730	,9052454	,8859712	,8008266	,8137027	,7284281	,7088959	,7746893	,7418447	,6431033	,7939902	,7940672	,5579053	,6168883	,6497588	,7545397	,9389896	,10179674	,9260890	,9396587	,
5444371	,6493197	,6034707	,4722186	,4655872	,5377539	,7806998	,5970189	,5771782	,6559754	,5574916	,6427658	,6033410	,5970185	,6361863	,6098433	,6426369	,7409671	,7477785	,7543064	,7936282	,8658978	,7872032	,7018528	,7937314	,8067354	,7739933	,7545384	,8657696	,8525074	,8065808	,8330013	,8137785	,7613759	,7153722	,6890804	,7089220	,6958915	,6430012	,6889524	,7021620	,6037035	,6168880	,6562868	,6824243	,7616831	,7489371	,7881048	,8867423	,8807788	,
5510165	,5837585	,6690325	,6887957	,6231308	,6822416	,7085085	,5182486	,5706251	,7018512	,6822416	,8527903	,6754831	,6493457	,7148556	,7017221	,6754051	,7280395	,4135442	,5836560	,5705750	,5247260	,5181728	,5642275	,7413549	,7478827	,6626090	,7284022	,7677234	,8003875	,8526359	,7938084	,7415867	,6891834	,6366260	,6431540	,6104635	,6168631	,6626864	,6561071	,5643815	,6038316	,6824758	,6759729	,5579054	,4202278	,5187904	,8078946	,9982580	,9720693	,
