14705174	,14770967	,14968086	,15297303	,14968348	,14969367	,15428886	,15625498	,15297303	,14902806	,14113817	,14180122	,14113816	,14968345	,15231509	,15034139	,15231256	,15428121	,15232539	,15493914	,15493914	,15165463	,15033881	,15297562	,15825440	,15694881	,15433249	,15299356	,14381349	,13990190	,13791269	,14645543	,15169824	,15234590	,14841374	,15038493	,15366175	,15170336	,15039267	,15432218	,15760156	,16678953	,16679970	,16681253	,16682027	,16680994	,16679972	,16549410	,16549410	,16679972	,
15363353	,14969115	,14902806	,15033109	,15099670	,15165717	,15232537	,15494681	,15231767	,14968345	,13982231	,14114327	,14311193	,14902552	,15296532	,15165465	,15165974	,15690780	,15493914	,15691033	,15690521	,15427610	,15362328	,15562268	,15431968	,15234592	,14183968	,13001503	,13529380	,14643995	,15497249	,15367715	,15104031	,14579233	,14907167	,15038751	,15301410	,15432485	,15301150	,15235106	,15695390	,15957024	,16418339	,16683047	,16683563	,16681510	,16680481	,16680742	,16680996	,16681253	,
14706967	,15824927	,15627294	,15100950	,15165717	,15363355	,15691290	,15429146	,15560732	,14639381	,14048024	,14048021	,14311447	,15100699	,15231256	,15100183	,15494681	,15625498	,15691290	,15954462	,15298583	,15493914	,15694363	,15169313	,15102754	,14710819	,13987361	,14381337	,14645540	,14710304	,15037981	,14907935	,15301663	,15169566	,15367458	,15498532	,15564322	,15433249	,15433247	,15695392	,15563297	,15958562	,15629088	,16088608	,16550691	,16616486	,16681507	,16549921	,16681768	,16681253	,
13982230	,13850904	,15232798	,16350499	,15955994	,15692061	,15560983	,15560474	,15560985	,14639383	,13916697	,14180122	,14574617	,14903320	,15033881	,15165976	,15495194	,15691290	,15758105	,15561501	,15495192	,15758362	,14708764	,14906141	,14906916	,14513185	,14512672	,14644258	,14972958	,14710817	,13200927	,12936989	,12805152	,13463068	,14317601	,15696673	,15893541	,15762212	,15630369	,15563806	,15499040	,15367708	,16024097	,15891744	,14446364	,14972449	,16287519	,16682275	,16681764	,16682530	,
15297302	,14706456	,13719058	,14837013	,16021274	,16416545	,15759132	,15560983	,15495190	,14705690	,13720086	,14245913	,14705690	,14770966	,14902042	,15033879	,15494681	,15822877	,15758105	,15954455	,15429915	,14839582	,15103006	,14776608	,14643231	,14972188	,14643743	,13856797	,12743462	,12612898	,13134621	,13724961	,14250785	,14185762	,13136672	,11560475	,14185760	,15959842	,15565346	,15499040	,16023330	,15565346	,15433249	,15825440	,15694881	,15300385	,15431969	,15629601	,16023844	,16418339	,
15166229	,15231256	,15165717	,14179096	,15100183	,16286238	,16481056	,15691290	,15758364	,14508826	,13982230	,14508824	,14705944	,14640150	,14639897	,15100185	,15560472	,16020509	,15888669	,15823896	,14971166	,15101723	,14840609	,14313753	,14643233	,14579229	,13596964	,13136672	,15169824	,15957024	,15761955	,15104544	,15040034	,15500836	,16353062	,15826978	,12545052	,13661217	,15762466	,15696673	,15630880	,15828005	,15959842	,15367458	,13461019	,14512158	,15958562	,16418085	,16220709	,15565087	,
15297815	,15165717	,15428886	,15297302	,14180120	,15364122	,16352292	,15495709	,14510618	,13852954	,14114068	,14837527	,14574358	,14705944	,14443542	,15100185	,15692312	,16086300	,16021534	,15430428	,14970909	,14709277	,14641176	,13060117	,14313503	,14517791	,14975781	,15564573	,14712096	,15309892	,15175731	,14908964	,14843684	,14843943	,13990691	,14054944	,15761185	,14644513	,15104544	,16089891	,15828005	,15893541	,16090917	,15959331	,15368739	,15104546	,15235619	,15432990	,15761438	,16351780	,
15363355	,15362579	,15493912	,15429401	,15165465	,14836762	,14116374	,13792031	,13395743	,12671509	,14180118	,15561502	,14771737	,14639899	,14508822	,15296281	,16020507	,16480799	,15955992	,15102746	,14906141	,14249755	,12476442	,11678221	,14446364	,15501861	,15630628	,14908966	,15172389	,16683308	,16682023	,16681762	,16682787	,16682787	,16617765	,15895079	,14383392	,15565346	,14907935	,13989661	,14843935	,15696930	,16223014	,16420395	,15894309	,16155941	,15959331	,15827746	,15826980	,15301923	,
15625497	,15363095	,15232537	,15625497	,15757337	,14378518	,9850901	,12150296	,15499555	,13592862	,13524502	,16087321	,15100699	,14705427	,14640923	,15363095	,16151833	,16415263	,15693339	,15036959	,15103003	,12276248	,5318163	,7811352	,15037727	,15762466	,14646302	,15629597	,16682788	,16683817	,16682788	,16682275	,16682279	,16682530	,16682789	,16617515	,16617511	,15762723	,16089637	,12545565	,11364638	,11036954	,12219169	,13400098	,14514980	,14843941	,14975268	,14908448	,15236129	,15565348	,
15494679	,15363606	,15624987	,15298581	,15691031	,14379031	,8210452	,12805403	,12608026	,14053404	,13395224	,14642203	,14905116	,15034139	,15033879	,15494682	,16413723	,16022557	,15496473	,14972188	,14181653	,10563338	,6757131	,10896154	,15826976	,14908447	,15298851	,15036448	,16284706	,16683304	,16683045	,16682534	,16616743	,16682282	,16618026	,16618024	,16683301	,16683558	,16287269	,16090399	,16681761	,16616484	,16222757	,16158763	,15763746	,15697955	,15042341	,14646303	,14317088	,13858077	,
15560985	,15297562	,15559447	,15429399	,15624985	,12934420	,8407315	,12278294	,12542742	,13066269	,13788185	,14248472	,14050333	,14643230	,14640410	,15888157	,16087321	,16087327	,15365400	,14709275	,12074511	,10298124	,11483663	,14445343	,15762466	,15562274	,16157214	,16682532	,15827494	,16222755	,16683304	,16682536	,16683044	,16617765	,16684327	,16684075	,16683301	,16683820	,16420132	,13531684	,12482341	,13005858	,13137440	,14317340	,15762212	,16355115	,16288809	,16550699	,16420134	,16616997	,
15691542	,15428888	,15428886	,15559705	,15363093	,10769169	,8207890	,10437655	,11884313	,11950615	,13721369	,14379797	,13985303	,14312987	,14182428	,14969624	,14905112	,15234330	,14644511	,12142353	,10692106	,11026710	,10173973	,13788701	,16090920	,16353322	,16421156	,16683304	,16616743	,15826976	,16551971	,16551720	,16420396	,16682788	,16618277	,16684583	,16619304	,16683810	,16684074	,16685608	,16555565	,16487980	,15896361	,15698212	,15698466	,15764775	,15436583	,14646816	,14187042	,14252325	,
15559958	,15494681	,15428889	,15166744	,15165976	,8800531	,7682578	,9978387	,12279834	,11690271	,12871196	,14118680	,13591831	,13591322	,13920535	,14839319	,15429915	,15103774	,13266978	,10169610	,9183238	,7549971	,6567957	,12538132	,16419869	,16354602	,16287780	,16551972	,16617765	,16222755	,15957026	,13132060	,14711333	,16618537	,16618535	,16684584	,16488997	,16685097	,16684581	,16685360	,16688179	,16621357	,16685865	,16685351	,16685611	,16685612	,16685098	,16685611	,16685610	,16685612	,
15626265	,15495192	,15625751	,15363606	,14968850	,8210961	,8273424	,10962200	,9518863	,10702360	,14708511	,15239980	,13662755	,12742433	,11688724	,13329433	,14051353	,14511645	,13263646	,10957327	,8724745	,6299150	,7878166	,13195296	,15367205	,15826980	,16287780	,16684585	,16684328	,16686125	,14709277	,10046761	,13858606	,16353573	,16485159	,16551979	,16289059	,16157221	,16485157	,16355113	,16290866	,16029234	,16420653	,15896619	,16028720	,16094259	,15832117	,15503668	,15501612	,15634480	,
15560726	,15626267	,15428888	,15559194	,14311443	,6104330	,9385492	,11486485	,4725001	,7942927	,14971936	,15500834	,14053406	,9452306	,9780242	,13919771	,15497500	,14709526	,12470548	,9642249	,8986124	,9318671	,9982233	,10438936	,14248983	,15102242	,16549664	,16420132	,16620332	,16689725	,15503151	,10704164	,13332001	,16682790	,16552231	,16485927	,16485157	,16615718	,16353575	,16484646	,16552239	,16554291	,16356142	,16682540	,16288296	,16356142	,16618285	,16486953	,16552233	,16618026	,
15428886	,15757083	,15429399	,15427606	,13457943	,5511944	,10567699	,10567442	,12342041	,15232288	,10634775	,13657891	,12213276	,4855304	,8924941	,11295514	,14513436	,14512927	,14050581	,11351312	,11090193	,8597522	,5650202	,8531474	,14312987	,16155941	,16221476	,16220449	,16288550	,16092458	,15632940	,12612136	,13989161	,16222504	,16222503	,16353060	,16418339	,16025124	,16418085	,16221987	,16156194	,16156710	,16289322	,16419368	,16222503	,16222503	,16288810	,16288299	,16157481	,16356396	,
15559705	,15429401	,15494681	,15493399	,12538381	,5577737	,11749914	,11223573	,14444311	,16352809	,9516053	,13198364	,7748630	,4394756	,10634522	,11228440	,14512672	,14381341	,14118429	,14054178	,13788701	,10300430	,10501649	,12272401	,14116127	,15565346	,15629601	,16352035	,16353571	,16682272	,15830826	,13531935	,14843684	,16223527	,16090918	,15828007	,15893538	,16354602	,16617511	,16685100	,16685875	,16421928	,16618026	,16552233	,16356133	,16618024	,16422187	,16553514	,16357162	,16621625	,
15625751	,15758103	,15560732	,15691291	,11750417	,5774088	,13130528	,12735259	,12801565	,13855005	,12868637	,10372881	,7681038	,5905674	,11685652	,12081182	,14711069	,15300382	,15037464	,13460766	,9254161	,5576458	,7413513	,11745556	,15891744	,16287780	,16484132	,16091430	,15170079	,13788185	,14780207	,14783278	,15107364	,15893289	,15960104	,15960102	,16418855	,16354090	,15699240	,16358453	,16690750	,16686637	,16552997	,16618535	,16684328	,16684585	,16684842	,16683814	,16619304	,16685614	,
15495194	,15758103	,15496211	,15954205	,10568978	,6628617	,15102754	,11423513	,14319647	,16092460	,8859150	,6167045	,7154961	,8533522	,12278044	,12080928	,14644511	,14973476	,15563547	,14115610	,6888199	,2755845	,4593160	,10629132	,13001503	,12608539	,12543003	,12801814	,12011287	,11748626	,14778142	,14125865	,16030252	,16685097	,16685614	,16621358	,16553775	,16685357	,15436329	,13990693	,16490038	,16684848	,16487469	,16685364	,16684846	,16554025	,16684587	,16618539	,16486949	,16683557	,
15888669	,15430169	,15954965	,16086041	,10043149	,7681295	,16554040	,8733975	,8471055	,14181919	,7217421	,6167306	,6039820	,10241559	,13134370	,12146721	,14776095	,14644509	,14971936	,7810060	,2886657	,2033413	,3016961	,4198665	,3345668	,2098946	,2295296	,5573637	,11751445	,14910757	,15631141	,13729577	,16431962	,16503400	,16357170	,16617521	,16225073	,16421678	,15896108	,16091690	,16355115	,16353575	,16354090	,16223276	,16025637	,16353571	,16353573	,16224044	,16357172	,16686135	,
15560472	,15692312	,15627546	,16282139	,9255179	,8996377	,16689987	,8933154	,1572864	,9319699	,11618321	,9254929	,8140821	,8206099	,13597744	,12082973	,14906652	,15366946	,12867095	,8928785	,7222033	,6828047	,5842443	,5186828	,5118477	,5579532	,6105096	,6495759	,10434581	,14252322	,15239980	,14255143	,14981438	,15573325	,16027955	,16224559	,16487480	,16225837	,16160044	,16619057	,16553514	,16489261	,16553773	,16684848	,16620854	,16225837	,16620082	,16422703	,16620085	,16688700	,
15363604	,15560987	,15560987	,16020507	,8992268	,8273171	,16687421	,9521946	,1442307	,1508352	,8663564	,11026962	,5184523	,6759691	,13526820	,11292184	,14708766	,15759904	,11353617	,7346951	,6233608	,7942157	,9060371	,10107150	,10106901	,9451277	,9121295	,9910029	,13461279	,13988385	,14585124	,14717729	,15765296	,16684592	,16686897	,16488507	,16291630	,16685361	,16684846	,16685355	,16685099	,16687154	,16620847	,16689721	,16693316	,16689466	,16620845	,16686125	,16685097	,16622127	,
15428888	,15560474	,15691283	,15955484	,8337422	,7614991	,15303206	,9847575	,1114880	,1312002	,5314056	,7151628	,3214592	,6167819	,12672287	,11883801	,14643230	,14775579	,11483150	,9905421	,9116431	,7678736	,7095580	,8925713	,13127961	,14183707	,13722655	,11288593	,13854492	,12935710	,14712606	,15177526	,16556089	,16619818	,16620847	,15106862	,14779947	,16685611	,16618535	,16684078	,16357672	,16622903	,16687156	,16554541	,16688953	,16491317	,16621358	,16358185	,16622387	,16689205	,
15167256	,15625497	,15560987	,16152860	,8336907	,7155215	,14314275	,10569756	,3478539	,1706241	,4527110	,6891020	,3804936	,5249033	,11489563	,12671258	,15169050	,14839583	,11745807	,13194006	,10234635	,7347467	,5383956	,9516818	,16089890	,16418853	,15107618	,14252836	,13724702	,12935196	,14909477	,14386742	,16555061	,16686382	,16688690	,16557110	,16554804	,16684328	,16684583	,16684333	,16487980	,16425273	,16358452	,16420908	,16225077	,16163140	,16489789	,16290350	,16487982	,16555054	,
15494681	,15692823	,15824923	,16223266	,9848591	,8534546	,12606494	,11029792	,3610376	,1442818	,7810320	,6825739	,3674629	,3607557	,8926736	,12671771	,15235359	,15035932	,14444312	,13194520	,9775372	,10239249	,10892304	,11680788	,14580261	,11826719	,12743971	,13529888	,15959593	,16422439	,15173157	,13002784	,15829799	,15896623	,15767093	,16425275	,16159280	,16225073	,16026928	,16222506	,16226362	,16491838	,16490296	,16687675	,16621622	,16687672	,16623165	,16621625	,15500585	,14451507	,
15823896	,16021275	,16153120	,16351267	,11822362	,10835486	,12148766	,11293983	,6891019	,8861458	,12737566	,13064989	,8336145	,7089168	,10371862	,14445852	,15825951	,15103773	,14116635	,10168331	,7675402	,6768155	,6760981	,11815957	,12679714	,15040548	,14711333	,14187812	,14252835	,14454567	,12344351	,11421719	,16025638	,16618535	,16684078	,16619314	,16357936	,16554541	,16685360	,16685868	,16687154	,16687154	,16620847	,16687158	,16621108	,16620845	,16622127	,16688178	,16621106	,16292917	,
16223017	,16419368	,16611871	,16480535	,10114835	,9917974	,12081429	,10965282	,11752735	,14053414	,15300125	,15627807	,15298842	,15363103	,15628059	,16088348	,15367965	,13793314	,11222798	,10627088	,9445646	,5053454	,8797971	,13005089	,15500325	,14514475	,12943146	,15042341	,15896621	,15896361	,12673827	,9387288	,15040552	,16619304	,16619304	,16685359	,16685871	,16685614	,16685103	,16686125	,16687154	,16686125	,16687409	,16687408	,16622127	,16687920	,16687920	,16689461	,16688437	,16688175	,
16684846	,16487980	,16154391	,16349464	,10509333	,10050839	,13988636	,11950882	,13132322	,13853724	,15233814	,14905627	,14970139	,14380059	,14511894	,14708766	,14709534	,14449961	,12143125	,11217418	,11681555	,11878420	,12078612	,14906915	,15104292	,15370275	,16685098	,16025895	,16026667	,16686894	,14778916	,10703389	,13466920	,15372585	,15174186	,15701811	,15570477	,15570738	,15637560	,15372848	,15176748	,15241260	,15307055	,15176496	,14914864	,14981691	,15309890	,14914354	,14846766	,14848042	,
16681761	,16482336	,16482839	,16415518	,11493655	,10247964	,14645792	,13855775	,13199134	,14314779	,14773789	,13921566	,13134105	,13003033	,14052634	,14578716	,15038238	,13523222	,10891785	,10364429	,9258009	,8930073	,12339221	,14777889	,15304492	,16158506	,15432739	,16224299	,16622638	,16686637	,16421928	,14186793	,15306794	,16556335	,16686899	,16623155	,16492594	,16623927	,16690234	,16491828	,16688178	,16687408	,16556081	,16687667	,16557364	,16427068	,16493118	,16360495	,16426037	,16361782	,
16417567	,16682280	,16679202	,16350489	,12936472	,10772254	,14251808	,13398041	,13265691	,14117146	,13789210	,13659418	,14511385	,15233563	,15430939	,15825436	,15367194	,14708511	,11548177	,11546897	,7813394	,4861977	,12804125	,15959845	,16422957	,16092713	,16225324	,16686639	,16623414	,16689721	,16687922	,15963695	,15897648	,16688178	,16689462	,16558901	,16690236	,16689209	,16689205	,16689717	,16688180	,16686895	,16491822	,16688688	,16689204	,16689975	,16558132	,16690228	,16692289	,16692546	,
16691792	,16694620	,16613914	,16678426	,12412441	,8737299	,13463836	,13200412	,12279580	,11888926	,13987096	,14708762	,13921566	,14511385	,15628320	,16286749	,16285987	,15366943	,14312985	,12402708	,12667156	,9843727	,13590303	,16289839	,16552746	,16553514	,16687146	,16686894	,16690754	,16563532	,16693829	,16688437	,16622128	,16688177	,16689721	,16690490	,16689720	,16689974	,16689460	,16689461	,16689458	,16687408	,16688180	,16623418	,16492091	,16427326	,16623678	,16687675	,16361271	,16558136	,
