11422502	,11555112	,11819313	,11489318	,11815459	,12008477	,11679257	,11879199	,12077863	,11746588	,12075553	,11878172	,11745818	,12207137	,12339493	,12470821	,12338464	,12337951	,12734504	,13129005	,12932140	,12998960	,12998449	,12996652	,12929319	,12729375	,12729886	,12994598	,13325107	,13128241	,12996140	,12930091	,12861476	,12726554	,13125676	,13261624	,13261625	,13259826	,13325874	,13393464	,13328441	,13064241	,13194288	,13194544	,12865579	,12997166	,13062957	,13129520	,12933170	,12801584	,
11421219	,11620650	,11556909	,11490346	,11750437	,12470819	,12469794	,12405542	,12341032	,12207138	,12272677	,11877406	,11746076	,12075295	,12274469	,12538411	,12140831	,12271133	,12535584	,12799525	,12733476	,12799528	,12798247	,12929576	,12928550	,12928037	,12995368	,13126954	,13259057	,13192752	,13060649	,13193519	,13325106	,13058342	,12860194	,13193008	,13391930	,13325362	,13325875	,13524539	,13459002	,13260595	,13127980	,13128237	,12865580	,12931629	,13129523	,13262914	,13131838	,13065012	,
11617825	,11619366	,11689522	,11886643	,11949867	,12938290	,12932646	,12866095	,12736562	,12537128	,12205855	,12007192	,12139806	,12141600	,12209188	,12144165	,12141855	,12536356	,12603173	,12604198	,12603687	,12404258	,12533019	,13126698	,13192492	,13127469	,13127467	,13193517	,13193005	,12994341	,13060132	,13325361	,13458488	,13060650	,12594197	,13056287	,13324336	,13193776	,13260852	,13459260	,13260597	,13325618	,13260849	,13063982	,12735020	,12668714	,12931373	,13260856	,13393211	,13524280	,
11617057	,11684135	,11556143	,11754288	,11620903	,12675378	,12867366	,12865324	,12537899	,12338980	,12337439	,12401950	,12665892	,12537640	,12143907	,11879964	,12273440	,12470819	,12471588	,12539178	,12603945	,12471078	,12798759	,13193519	,13127982	,12995884	,13125672	,13191977	,13259567	,12996137	,13192745	,13326132	,13458487	,13259312	,12858908	,12725526	,13191209	,13260594	,13195315	,13327930	,13261880	,13261365	,13262133	,13196340	,12867375	,12603432	,12667174	,12863526	,13391154	,13655096	,
11616545	,11617571	,11288350	,11686702	,11686956	,11617826	,11943711	,12337440	,12337186	,12008479	,12272674	,12533279	,12467999	,12274212	,12078113	,11944475	,12338464	,12536869	,12470562	,12603174	,12537381	,12799786	,13128752	,13259570	,12863784	,12663582	,12725269	,13188384	,13325617	,13061930	,13259567	,13326388	,13326386	,13458999	,13193519	,12925471	,13323309	,13262649	,13195315	,13458487	,13460027	,13394491	,13328186	,13195060	,12997934	,12800298	,12602152	,12666917	,13259054	,13720890	,
11552036	,11882796	,11620141	,11686447	,11619626	,11286557	,11613467	,11877149	,11481366	,11481881	,12272163	,12666661	,12337695	,11941912	,11939860	,12271389	,12273953	,12602918	,12667428	,12798502	,12798502	,12930345	,12930602	,12732195	,12598558	,12198672	,12327435	,12856854	,13391153	,13194285	,13194028	,13260336	,13326900	,13460796	,13460284	,13454381	,13387048	,13391926	,13129521	,13194030	,13525306	,13526589	,13392952	,13194547	,13129265	,13064498	,12801585	,12537128	,12864296	,13194289	,
11092513	,11819060	,11622448	,11489323	,11354660	,11351067	,11811870	,12141862	,11283733	,11546905	,12338214	,12535587	,12141343	,11610384	,11606794	,12467228	,12603433	,12668200	,12798503	,12796963	,12730143	,12664347	,12599838	,12534044	,12664864	,12331541	,12262156	,12592144	,13060903	,13128750	,13061929	,13062442	,13194030	,13459258	,13460284	,13259055	,13056542	,13256745	,13195314	,13194544	,13589304	,13392695	,13325618	,13260336	,13130805	,13131063	,12998964	,12602923	,12470053	,12667944	,
11160359	,11754293	,11951928	,11555376	,11354659	,11616547	,12012073	,12274218	,12073758	,11941917	,12338467	,12404512	,12471590	,12007193	,11542283	,12203800	,12470562	,12534560	,12600353	,12599839	,12402204	,12403487	,12469278	,12600861	,12799015	,12533022	,12266257	,12594195	,12993057	,13061415	,12995367	,12996137	,13127982	,13326130	,13260593	,13194546	,12993573	,13124388	,13458745	,13458744	,13391411	,13259055	,13194286	,13393463	,13327927	,13130550	,12866863	,12733736	,12799788	,12932657	,
11227691	,11621421	,11751724	,11487785	,11288352	,11814180	,12209710	,12405290	,12404260	,11941145	,12140061	,12667943	,12800811	,12535075	,12334617	,12731425	,12733479	,12732709	,12733223	,12470564	,12339231	,12472616	,12801068	,12865577	,12667428	,12601891	,12733734	,12797217	,12927776	,13126438	,12995365	,13061161	,13127725	,13062701	,13260080	,13458231	,13522741	,13323054	,13588793	,13524538	,13391923	,13260336	,13326897	,13393976	,13327669	,13129521	,12733225	,12798760	,12997679	,13064500	,
11753780	,11752751	,11159074	,10960414	,11221019	,11944482	,12340267	,12402465	,12469284	,11941916	,12271390	,12733735	,12601638	,12534818	,12929320	,12996651	,12998190	,12932400	,13129266	,12867377	,12472360	,12735790	,12998964	,12866608	,12799272	,12734247	,12867115	,12931624	,12995109	,13061672	,13127463	,13258540	,13259825	,13261364	,13392951	,13590074	,13656637	,13390642	,13322024	,13390641	,13128238	,13128751	,13326900	,13196084	,13130549	,12996655	,12531998	,12861218	,13061677	,12998193	,
