6379876	,5392219	,11108657	,16111126	,15911451	,15649047	,9133853	,6572627	,6245971	,2499876	,3092268	,6579036	,2237730	,1381135	,2105111	,3091745	,5648923	,6961695	,5320464	,2300956	,5459020	,9871510	,9016718	,5198760	,8485830	,13793101	,6770075	,5068222	,7831919	,3022875	,722954	,1381914	,1842978	,3353138	,5456979	,5983069	,6771810	,7034724	,6771301	,6442855	,5522779	,5982302	,3222075	,1777450	,1645086	,3092283	,3682634	,986121	,1249808	,1973790	,
7367285	,6578542	,4997699	,4335646	,10127778	,7957628	,4993824	,5318943	,6828085	,2170394	,2040353	,5067341	,4271395	,5913389	,4930089	,2831661	,2698537	,3221279	,3089688	,2758427	,8143703	,9413272	,8028282	,8942700	,12431778	,14517344	,12690605	,7768993	,9343880	,3285791	,722954	,1841951	,2105639	,3617337	,5259864	,5260892	,6838368	,7428964	,6968163	,7098718	,6378082	,6247532	,3749186	,1974313	,2500654	,4413559	,5006234	,1051916	,1381395	,2104349	,
8157057	,7236215	,4869205	,4806226	,9597035	,11447718	,5795167	,4203800	,6435882	,5712672	,2367262	,1973795	,8540996	,13541252	,10183764	,4667960	,3291182	,2961191	,2629909	,5587503	,7354705	,7170135	,6446413	,11300168	,7372401	,8686478	,10721417	,6780262	,6513755	,3088926	,591882	,4075564	,6311760	,7298911	,7954534	,7888745	,8808299	,9267823	,9464179	,9003370	,7626096	,5262450	,3487043	,3881270	,4013370	,3692672	,3627408	,1578256	,1842200	,1907743	,
7630971	,6973815	,4080719	,2633260	,13868685	,13681073	,5137259	,4469034	,5188380	,3875864	,1906712	,1909028	,3616290	,11042401	,9934518	,8488604	,5200456	,2365463	,10780766	,15389322	,6246473	,2367517	,4277306	,7435367	,6646367	,9147795	,9476501	,6450790	,5789256	,3023388	,591883	,3617071	,5985103	,6639181	,8607566	,9329744	,9723723	,10381138	,12024936	,11633022	,9597296	,7103098	,4275786	,3355188	,2235933	,1261672	,999797	,723467	,592393	,986897	,
4731699	,6243654	,3221810	,461067	,10249562	,14918066	,7033171	,6837325	,7096635	,6700071	,3415571	,3217939	,7224867	,9857610	,5786702	,7170389	,3884603	,2892056	,12760468	,14539972	,7959657	,1643025	,3947569	,5528404	,4934205	,6449756	,7175547	,5786689	,6513238	,3221541	,722954	,1514781	,3226170	,7165264	,9068645	,9661041	,7955053	,7824758	,9138301	,9662070	,6969463	,5526902	,3948363	,2565415	,1318446	,788747	,985609	,920589	,1839888	,855310	,
1379852	,2694933	,2564634	,1447701	,3811114	,5126991	,3681586	,8545629	,11309697	,10843234	,6694432	,6364696	,4075049	,3948869	,6447969	,6250065	,1971478	,6440238	,11502934	,6574134	,7036226	,2629402	,1643281	,1380882	,1447446	,2236959	,2300948	,3549978	,6123092	,3551276	,920085	,1644833	,2304819	,9322305	,13860427	,11567696	,11166040	,8867676	,8278892	,6183288	,5854071	,4540274	,2698821	,1710881	,790292	,1314833	,1643542	,1446162	,1643282	,921621	,
460041	,1512974	,2173973	,2565401	,3552815	,2173230	,2040363	,6049095	,8221027	,6641224	,6502186	,5382424	,5647393	,3875101	,4208184	,7163976	,3286817	,5980981	,8808538	,4996662	,4537904	,3943973	,2563354	,1577747	,1512211	,1905938	,2234129	,2627598	,7755074	,4668473	,1775426	,2236984	,2764341	,12818304	,16506486	,15522691	,15509620	,13414830	,10911137	,6385596	,4935291	,4540527	,2896456	,1974311	,657672	,1381140	,1577750	,1380369	,2627603	,657933	,
2307090	,2305811	,1117453	,2497317	,3284775	,2693397	,1907481	,3088932	,7229241	,5784642	,8922908	,8657430	,6691348	,4857368	,3221794	,4865320	,4603441	,10122620	,14400738	,9594730	,2100750	,3351584	,2630178	,2037271	,1446163	,2956824	,2891032	,6108449	,11306846	,3683376	,854548	,2105383	,3224120	,12687723	,15575950	,12955532	,13016696	,11504296	,9077681	,5861314	,6253221	,5860016	,2699591	,2171177	,1052176	,1183504	,1642513	,1643026	,1839891	,920847	,
6117666	,4078360	,921106	,1777450	,1645349	,921360	,3612437	,5187613	,4536623	,7497315	,3482396	,3087120	,2231566	,2821648	,3154203	,4996645	,5190178	,9332801	,12950875	,13072169	,6043673	,5389624	,7492160	,6899509	,5848115	,2102296	,2758937	,1773587	,2564897	,2104604	,1314574	,2959144	,3158585	,5521998	,7949405	,5327197	,6833762	,10304601	,5526645	,4737399	,6387131	,5404098	,2501954	,2302506	,1051922	,1119768	,1514013	,1380112	,1642772	,789263	,
1578259	,1380881	,1709844	,2037522	,2628632	,1776154	,5250839	,7159593	,3878433	,6443077	,6179642	,3941396	,3022868	,3939349	,3150096	,2826264	,4798501	,6110236	,7487749	,9913100	,4008208	,4929850	,8812448	,8025772	,6114909	,854281	,2038563	,2893353	,3156511	,2829608	,3021852	,5650231	,4866101	,5459785	,5728376	,5790322	,9650531	,5459561	,4015201	,4868455	,3686505	,2436941	,2698297	,2499891	,1183513	,1251101	,1447965	,1314837	,1183507	,920594	,
1184278	,1512730	,1381142	,1314835	,1512216	,1381144	,1118743	,1118486	,4536349	,6573111	,5980468	,3874067	,5517854	,5846300	,5251604	,4332818	,4006421	,3217686	,984846	,3412246	,6427403	,3940910	,9141441	,7892692	,4206423	,1970707	,1710109	,2564644	,2760482	,2694176	,3217948	,6504760	,7034173	,7166285	,5659239	,5526892	,5199995	,3225683	,2962248	,2765131	,3159890	,2764868	,2566451	,3157048	,2630694	,2169633	,1512733	,1512227	,986665	,1249815	,
1842211	,2040358	,1776927	,986129	,920335	,986388	,789525	,657682	,5263198	,9336946	,6772302	,4333334	,7488819	,6441013	,4858390	,6433310	,5514775	,5119763	,4269341	,4202009	,5708307	,5447475	,14056382	,15307734	,8071512	,4398883	,3348770	,1511445	,1314838	,1314836	,1183507	,6311514	,8083796	,5718858	,4342360	,3948629	,1906719	,4208458	,3882591	,5002619	,2502224	,330776	,1711654	,3619927	,2301221	,2629923	,2301732	,2037547	,1511982	,855058	,
1447709	,1579548	,2634542	,4674387	,5003095	,4410705	,5854075	,4671066	,5202023	,6510164	,7625547	,7493184	,4139292	,3613464	,2890516	,5186334	,7218973	,3939354	,4204063	,2627606	,1249813	,4857390	,14982073	,15779041	,8598114	,6759235	,6563915	,4267312	,2692642	,1905949	,1183506	,4141884	,5717833	,5454919	,4538961	,3422023	,2038050	,9868471	,11383780	,9608658	,7173549	,6447762	,1975088	,4478589	,2038828	,1974568	,2301733	,1840683	,1249841	,986640	,
1909025	,987154	,3426116	,6124144	,6057063	,5989480	,7762563	,6841712	,6317121	,10591034	,7493958	,8612961	,6375482	,4729623	,2497042	,4137756	,8664878	,6564131	,2890778	,2693656	,2037269	,4071460	,9791299	,9730428	,5848665	,4068391	,3610918	,3348774	,3151398	,2037024	,1774101	,2695716	,2368298	,4538459	,6776445	,4804978	,3749956	,8423336	,8422570	,6318218	,9343672	,9672382	,2962238	,4610170	,1447202	,2237737	,2235686	,1709087	,1315616	,1052438	,
2301985	,2235935	,2105634	,1907229	,5595246	,9809340	,10006202	,9479609	,10913630	,10783639	,6969236	,7233359	,9007455	,4139806	,4729624	,4531991	,4005662	,8007208	,4071452	,3744801	,3350043	,8133910	,6429465	,7367284	,4145752	,3149846	,2888986	,2495513	,2826543	,1511960	,1511442	,2299933	,1775648	,2500409	,3159375	,4014429	,2510444	,1791604	,1398134	,1068653	,2385027	,3174037	,1916757	,2242393	,986905	,1777185	,2169376	,1577496	,1512734	,1512479	,
4273204	,3812907	,2959398	,2564904	,4344402	,6583417	,9540231	,8885905	,10629175	,14445094	,12415264	,8347985	,8680289	,5191467	,3875866	,5124645	,2759703	,4136734	,7876138	,4530461	,2891292	,3940381	,8332328	,8471380	,9841971	,6821655	,1643549	,1118231	,2106161	,2827828	,2366240	,2234658	,1644578	,2171954	,2370109	,3685197	,2873580	,1635582	,1765630	,2683390	,5700350	,9502462	,2322583	,1332622	,921886	,1580836	,2037786	,1577750	,1249559	,1183769	,
7419674	,8797972	,3481357	,592654	,985611	,459266	,2038038	,8485234	,11837838	,7950381	,5123087	,8020566	,7826014	,6178874	,4335394	,3678495	,5453860	,3286043	,6235940	,11613230	,5052186	,3153953	,7484211	,12392987	,13965593	,8394262	,4920601	,3085852	,1446938	,5651780	,7031635	,6178386	,4668757	,3947865	,3815766	,2770536	,4707828	,9237246	,11465470	,7399422	,9105406	,9107454	,1141660	,2251159	,661037	,4077371	,5781033	,2826015	,1184021	,1052441	,
3611152	,6105105	,4728344	,1183764	,2104604	,1183762	,2103576	,7038035	,8092001	,8092534	,6120548	,6245701	,8022362	,6244924	,5193269	,4138012	,5321762	,3287072	,2234393	,9908275	,13381169	,5251879	,2628889	,7086878	,3937045	,2234393	,2957084	,3481889	,3287082	,4337200	,4996678	,5193024	,4536389	,4143178	,4077902	,5136243	,11334391	,12253950	,12712190	,10482686	,12187646	,11859197	,3897499	,2651039	,2106158	,5189673	,5714987	,2302499	,1053209	,724246	,
2628382	,4531231	,7751738	,2629929	,4078644	,2236455	,3352622	,2958637	,2102812	,12500132	,15066299	,4731180	,6902856	,5719868	,6572864	,5914675	,4531226	,4469540	,3418143	,7154471	,11091003	,9386042	,3351073	,2961202	,2369069	,2499361	,5126427	,2695968	,4074283	,4860716	,921623	,987417	,1316124	,1579554	,1579815	,3689310	,12120311	,12908028	,13563132	,10548475	,12121852	,12120058	,4881562	,2981796	,1843246	,3745830	,3354675	,3423040	,1053464	,526867	,
1842217	,2170670	,2039079	,2104873	,2170668	,2302508	,2105131	,3221808	,4078386	,6248528	,8290149	,3286309	,5258291	,4798771	,7299933	,4800829	,1970448	,2497560	,4206372	,5844775	,10242376	,12340296	,8730410	,2963761	,4011051	,4138269	,6372376	,5858156	,5985380	,4137508	,987417	,1316638	,2105636	,3091501	,2236712	,2837086	,8976893	,6422270	,6684414	,5373694	,7405310	,12449531	,5145510	,1471912	,2299689	,2760485	,2106414	,2303805	,1645352	,723985	,
1381662	,1184024	,986388	,1512477	,1644060	,1644576	,1380890	,1576980	,2170395	,1642002	,1905431	,1906965	,3221280	,4665905	,6583421	,3750712	,1642512	,3022621	,4928297	,3219738	,8531501	,14304571	,11881788	,6697512	,4729887	,6364954	,8199451	,9059657	,9587789	,7291705	,2692124	,3481643	,3679021	,4009011	,3286834	,3887975	,7469566	,65278	,65278	,10878718	,8650494	,7335415	,4288668	,2845866	,8148033	,5520186	,1579041	,1189959	,1317931	,1184534	,
3155763	,3747647	,5658723	,4537424	,4075334	,4075851	,5327202	,6054519	,4208724	,4338765	,3418680	,1118482	,855824	,3024682	,7628899	,6049088	,2037525	,2628121	,3745315	,3219228	,2760739	,7024689	,7548970	,6042155	,2696229	,4335396	,9781552	,6960423	,5780783	,4532516	,5972516	,6959932	,7877693	,8336704	,7941181	,8019571	,12253694	,125438	,2944766	,15531262	,7075070	,6153714	,2515606	,1791643	,10388038	,7700136	,1847384	,927806	,1119773	,790037	,
4008501	,3550773	,4606810	,3617600	,3220785	,3156023	,3749188	,3751243	,3156541	,3024450	,4076612	,4140082	,3088428	,1052693	,7299674	,5786688	,2234647	,2955798	,4925979	,5650206	,4139294	,8731446	,11091772	,11418429	,7284522	,3089703	,5060673	,2563610	,2961974	,3421761	,2825501	,6108742	,7486282	,7949667	,7568284	,8940673	,12908030	,51710	,183294	,12251902	,1431550	,7856621	,4549271	,342402	,9989974	,6447548	,1980009	,1648439	,1644315	,1052698	,
3809825	,3810080	,4138792	,4072741	,4399904	,4138531	,4269349	,3614251	,4601411	,13091542	,14011363	,14921669	,13929378	,8350848	,4142646	,3419175	,2103320	,3415321	,4138775	,4270359	,5913121	,4729122	,4728105	,11091009	,12726834	,7154991	,1579808	,1513497	,2632754	,3753042	,3026217	,6373186	,6896463	,7224144	,6787242	,4113893	,2943228	,51966	,53246	,11006462	,10021630	,12184045	,4024990	,1130356	,9539682	,8093377	,2111575	,1055279	,658971	,658709	,
4728343	,4530711	,4071186	,3480596	,3152405	,2561811	,2299413	,2169112	,3418160	,8355480	,12089987	,15500914	,15245457	,7752009	,2301218	,2432798	,2037528	,3152408	,3808791	,3940121	,5058337	,5914417	,3678243	,9843763	,11677493	,10303286	,3414557	,1578777	,2368292	,2565670	,3947830	,4995388	,6109256	,6437960	,6371658	,6195616	,5697276	,4648188	,4255484	,12121596	,14678781	,10671845	,2846375	,2970999	,7232317	,5595814	,3886467	,2040905	,461327	,526866	,
3940373	,4859160	,6172444	,6303519	,6237981	,5581597	,4859418	,4465431	,4268825	,3021337	,4266777	,9584417	,12140331	,3810839	,1775648	,2104352	,3548964	,3746089	,2168089	,3152154	,4596511	,4532514	,3942952	,3418929	,9320765	,10301485	,5383215	,2566974	,2566444	,3025963	,2236187	,3353133	,5650243	,5847361	,5912896	,7894401	,15464956	,15989244	,15530492	,13040125	,11206398	,7589606	,1013171	,2713987	,3552836	,2173278	,2699342	,2434105	,1250588	,658196	,
3217939	,3217937	,3480593	,4005910	,4334102	,3743509	,5647132	,6237981	,6435100	,5712922	,5713177	,4399382	,3676180	,2101778	,2300698	,4602429	,5062202	,7232341	,4732214	,3941672	,3808283	,3875356	,4403745	,3090472	,4663340	,9121068	,8397610	,1513506	,1514527	,3813927	,3945767	,3024678	,3944511	,4010564	,4140600	,4684172	,7274238	,9699070	,9763838	,6157310	,3911378	,2534099	,287139	,3430004	,5452086	,4925759	,2237748	,1974830	,1319476	,658196	,
5844251	,5843995	,5450265	,5056282	,4465431	,3611924	,3415059	,3480595	,3546386	,3349523	,5253658	,5647643	,5713435	,4662550	,1511436	,3680551	,6442310	,7494998	,7560790	,6047039	,2628127	,3415583	,4138784	,4731691	,3419438	,4991281	,7547443	,3809064	,1710624	,2960165	,3092785	,2631982	,6049858	,7629650	,2105385	,2125190	,3602174	,4455422	,4062462	,3004404	,559304	,1089235	,1662887	,4868717	,11147048	,7362682	,3816804	,1059152	,859702	,263697	,
5515802	,5712666	,5909529	,6106652	,6434845	,5843996	,6237982	,5844506	,5056535	,4203029	,3218454	,4268571	,5383453	,4530720	,3151905	,3614502	,7492432	,6968398	,8087900	,6572864	,3220262	,2891301	,3679014	,3877927	,4995894	,5386808	,4989741	,6233122	,3020835	,2565416	,2500646	,3025709	,5194814	,5590855	,3024421	,2129030	,7208190	,14155518	,13958910	,7667454	,2096638	,5229018	,5664408	,4012887	,6955827	,3685965	,1975608	,1389687	,1582929	,4542835	,
4399637	,5187350	,5253141	,5384215	,5581080	,5056023	,5777945	,6106651	,6172443	,6041628	,5647904	,6763566	,11948613	,9979982	,8862544	,3351597	,8018512	,7493202	,6770246	,7231059	,5586752	,3022372	,4137770	,5453099	,6504752	,6308917	,5388595	,4532011	,3545123	,2564908	,2237478	,1055772	,1977656	,2243409	,2303533	,3377034	,8191742	,10865886	,8040648	,9094080	,6748925	,6280419	,3494785	,2501182	,2432801	,2104353	,1315355	,2700879	,6587809	,7244969	,
1904909	,2298637	,3415056	,3940628	,3940627	,3414802	,3939860	,4596502	,5253401	,5713179	,5516062	,6762538	,13662829	,6730447	,7369133	,3353413	,6770769	,7822937	,7888719	,6570817	,8807782	,5720403	,3941157	,5319980	,4796708	,6045478	,5979437	,3946556	,4208191	,2562342	,2433060	,2237469	,2830387	,1980234	,1911870	,5280151	,4123902	,12630	,4020094	,4934506	,1794424	,2650238	,3953271	,2829117	,2169891	,1644061	,1380632	,1186075	,1061423	,731941	,
1314060	,2496527	,4336664	,4008217	,3680022	,3088147	,1970703	,1642252	,2627344	,3415059	,4465689	,6236194	,13012870	,5041918	,6193095	,3811648	,6112322	,6768965	,7955026	,7625807	,9008758	,7432551	,5256238	,4465441	,4992801	,6310703	,5324600	,4930110	,6237237	,4004908	,1382178	,2893347	,3289126	,2960939	,1449001	,3374485	,2269377	,2372164	,6385550	,7106443	,1644330	,1053218	,4344684	,5391443	,2827052	,1578270	,920851	,855832	,530723	,796202	,
1773580	,4400663	,4928283	,4402202	,4336409	,4007703	,2102031	,1117194	,1576974	,3415063	,3415317	,4003601	,12617601	,4907006	,6191299	,3942716	,6961708	,6307379	,4730406	,6766646	,6502705	,6306355	,4860967	,3218714	,3087902	,4864554	,4733743	,4470066	,4860977	,5123635	,2430239	,2038817	,3813416	,4209968	,3157294	,4232871	,3251391	,3815754	,4011582	,6115408	,2895943	,1711655	,3618896	,4602952	,5325135	,4535882	,1709601	,723470	,592913	,400687	,
2167309	,4858643	,4596500	,4400150	,3283985	,2364174	,1576460	,1051658	,1511179	,4662552	,3218453	,2363147	,9793647	,6940670	,5729960	,3875368	,8998709	,7093798	,8077873	,13666430	,13073525	,13338493	,7354165	,4004630	,3153698	,3285537	,3685170	,3750191	,3879214	,7488065	,5908781	,2037536	,3156272	,3222566	,1908248	,3243396	,3323600	,2699580	,4011062	,6772309	,3091513	,3551021	,4801100	,3550006	,2827308	,2498861	,1381147	,723724	,591882	,526609	,
