4282741	,4874359	,7369853	,8615284	,8153694	,6313548	,6245959	,7954521	,6379611	,4014931	,5262678	,6837331	,7100755	,7362897	,6444115	,5654600	,7296340	,4868430	,4538703	,5393494	,6115930	,5656406	,5394783	,5328732	,5328990	,6510948	,9200477	,8346445	,7756374	,7427928	,9988186	,13795666	,14126153	,14653763	,13795647	,11823423	,11296828	,12150843	,14321976	,14979118	,14651182	,15047723	,15509294	,15444522	,15775021	,15907377	,15775281	,15708207	,15311408	,14715696	,
4019316	,4152703	,6188680	,8221294	,7429207	,7100242	,7296593	,8350560	,6969949	,5524820	,5919062	,7689811	,7625556	,7429460	,6902867	,5392455	,7033429	,5918549	,5130322	,5655385	,6443612	,6575448	,6050145	,5919838	,5984350	,7364453	,8939101	,7229518	,8016466	,8543323	,10971476	,12876111	,13599569	,14786117	,13795648	,12809276	,11297852	,13202743	,15440947	,15046451	,14782251	,15179309	,15377197	,15509036	,15641899	,15644207	,15644207	,15642162	,15311155	,15177261	,
3888502	,4285059	,6646908	,8614245	,8022110	,8086369	,8282970	,8414558	,6640984	,7231311	,8083799	,8477779	,8084569	,7297106	,6575440	,6180680	,7822684	,6509655	,5064016	,5918296	,6444380	,7559261	,6968666	,6378849	,6444131	,8676964	,8610393	,7295311	,8477522	,8936277	,10643540	,12613452	,14324044	,14719044	,13269313	,12150843	,11625793	,13993531	,15048496	,14850352	,14980657	,15442994	,15311919	,15377710	,15444270	,15512109	,15643694	,15642162	,15246642	,15244332	,
4020341	,4809855	,8156024	,8876138	,8481895	,8481632	,8284251	,7888477	,6970200	,7822160	,8741722	,8806747	,6247253	,7297371	,7034453	,6377291	,8347739	,5853785	,4736593	,6706009	,7167326	,7690332	,6837084	,6049882	,7495264	,9268065	,8741722	,8279888	,8871512	,9263962	,11103312	,11759951	,13731145	,14125634	,12742718	,12019259	,12479289	,14784310	,15114289	,15245102	,15245362	,15509294	,15181099	,15311919	,15377708	,15576367	,15511344	,15641649	,15444273	,14784559	,
3823481	,4547202	,7631736	,8940900	,8743523	,8874594	,7693153	,7561832	,7758946	,7429981	,7101786	,6641494	,5525074	,8019549	,7887960	,7757144	,8151386	,5131351	,5066073	,7230809	,8281948	,8872288	,7099741	,6969949	,8675937	,9660513	,9003862	,8740439	,7755612	,10186077	,13271632	,12284747	,13599821	,14389829	,13335106	,12151096	,13859643	,14850865	,15442743	,15443505	,15575856	,15641899	,15510317	,15443503	,15575342	,15510317	,15444271	,15378480	,15442740	,14781747	,
3692920	,5006462	,8223098	,8744291	,8613218	,8482407	,8284777	,8088677	,8218986	,7166811	,5852756	,4934223	,6903386	,7824731	,8545372	,8809052	,5328219	,4079952	,5918808	,8346714	,8871775	,9528415	,8412505	,7166045	,8479328	,9595490	,9003611	,8674646	,8216676	,11629663	,12811346	,12088397	,12877129	,14322502	,13071673	,12150071	,14123059	,15179571	,15180851	,15577137	,15577388	,15643184	,15577391	,15510576	,15707953	,15576619	,15378991	,15247155	,14981428	,14649652	,
3758713	,5794434	,9139829	,7891813	,7958384	,8483950	,8220526	,8482156	,7759716	,5394266	,4277584	,6576481	,8545629	,8677215	,8940640	,9006434	,6379102	,4408658	,6706009	,9069144	,9988441	,10447197	,8937305	,7296091	,7625054	,9267038	,9134937	,9134167	,9331814	,10840668	,12483408	,12021830	,12875847	,12744777	,12283710	,12083510	,14255674	,15311157	,15180081	,15312433	,15511595	,15774000	,15577388	,15578928	,15643952	,15708205	,15510577	,15442994	,14848820	,14189109	,
4218750	,6582909	,9073264	,7563366	,8287095	,7630450	,7365734	,7562343	,6904931	,5197398	,5131351	,6181980	,7561565	,8677730	,9728614	,8939878	,5721172	,4474450	,7099741	,9789528	,10512475	,10315611	,9396310	,7755866	,7821655	,9791838	,9397332	,10314584	,10840925	,12023897	,12812361	,12087116	,11693130	,11823946	,12414017	,13531961	,15047221	,14849071	,14782770	,15047982	,15643181	,15643435	,15643182	,15709998	,15841071	,15905586	,15510577	,15443002	,14848309	,13925429	,
4873597	,8550519	,9468012	,8154725	,7368567	,5726838	,6577768	,6643301	,5854815	,5000019	,4146515	,3621715	,4408658	,6510427	,8152415	,6509659	,4999765	,4671829	,6114899	,9199960	,10841177	,10446680	,9658712	,8739928	,9658714	,10513241	,9856855	,11694421	,12352600	,12680787	,12942158	,11234381	,10905416	,12284747	,13466435	,14388790	,15311155	,14584368	,14254892	,15111984	,15511091	,15708974	,15577901	,15775278	,15775278	,15774768	,15445805	,15179832	,14585140	,13267255	,
5662846	,8747638	,8943472	,8877168	,6975097	,7040378	,8548979	,8351085	,7300461	,5526361	,3686475	,3292499	,3883092	,4802640	,7100503	,6180440	,4737622	,5195864	,6049882	,7690324	,9855826	,11037529	,9723474	,9002070	,10249050	,11366491	,11105111	,11826264	,11629656	,12549967	,13205579	,11431760	,10904913	,12415560	,14124862	,15047482	,14849841	,14518064	,14781489	,14782768	,15180847	,15445551	,15643692	,15906864	,15775281	,15775793	,15643441	,15245110	,14453049	,12872762	,
5991550	,7041409	,8353150	,9009265	,8682368	,8812664	,8812655	,7760490	,5592417	,4278101	,3620945	,3489104	,4081233	,4672594	,6181462	,6771550	,4803151	,4606039	,5196633	,6180441	,7886937	,9921366	,10314841	,9461081	,11694421	,13271893	,12221015	,12813143	,13338705	,13864273	,13337425	,11628626	,11627084	,13335620	,14980927	,15178555	,14715954	,14649650	,14717228	,15311154	,15509549	,15379758	,15643694	,15775793	,15775791	,15908147	,15643702	,15310903	,14321724	,13070907	,
5138301	,6713986	,8680828	,9141367	,9207419	,7304060	,5791599	,5198176	,4541784	,4015190	,3883345	,4803928	,5461080	,5393748	,5459541	,6509655	,5852246	,4933462	,5131353	,5327705	,6180441	,8017494	,9460052	,10117202	,12417102	,14522956	,14390615	,14522706	,14258770	,14060621	,14191696	,13795919	,13928006	,14256701	,14651958	,14453051	,13991473	,14650931	,15441460	,15378990	,15509298	,15577388	,15643694	,15643952	,15644975	,15842352	,15577909	,15376696	,14255934	,13203010	,
6318203	,8026237	,9140078	,9534068	,8747648	,6319485	,5528679	,5395036	,5131353	,4081235	,4278101	,6708063	,6380130	,5327703	,5065301	,6115926	,5918298	,5984601	,5000019	,5131353	,5983061	,7491154	,10182998	,11694419	,12809291	,14655568	,14919245	,14654031	,14523217	,14523217	,14916684	,14850883	,14783296	,14322241	,14255934	,13991229	,14188080	,14913584	,15245362	,15444532	,15115315	,15774767	,15841071	,15841586	,15973172	,15841586	,15577652	,15376699	,14190140	,12940100	,
7697017	,8748157	,9664876	,9665391	,6454159	,4876945	,5135214	,5001307	,5132381	,4673112	,4279127	,7562596	,5985635	,4869722	,5131353	,6050395	,6706009	,7230808	,5918298	,5065048	,6508630	,8935763	,12086867	,12547149	,13796171	,15642186	,14984268	,14851408	,15181384	,14853452	,15049289	,14719297	,14585917	,14058050	,13860413	,14189113	,14779957	,14781487	,15180081	,15773236	,15248687	,15643445	,15709488	,15775789	,15972659	,15775029	,15247669	,15047229	,14255934	,12610885	,
8484728	,9666169	,9470067	,6912139	,4945309	,4550032	,5200242	,5262939	,4607325	,4212569	,4738136	,4869468	,4081241	,5001305	,5131354	,6378841	,7099222	,6902614	,6114648	,5852246	,6639703	,8475988	,11560788	,11824978	,13930569	,15510349	,15049289	,14785615	,14786636	,15314502	,15181124	,14783805	,14123837	,13071172	,13596988	,13727547	,14320948	,14914867	,15377458	,15577652	,15709745	,15643952	,15446066	,15841074	,15775540	,15642932	,15376950	,14717501	,14255171	,12348489	,
7696249	,7697532	,6189190	,5272216	,5535378	,4877966	,5264747	,5131351	,4278360	,3819354	,4081241	,4015703	,4408921	,5262937	,5721950	,5918551	,5918300	,6050135	,6245972	,6180441	,6573910	,7361367	,8869968	,11299671	,14522956	,15312970	,15247688	,15049287	,15181895	,15247939	,14785088	,14389309	,13993026	,13137470	,13794621	,13925688	,14782516	,15113524	,15510074	,15379509	,15908406	,15842350	,15642930	,15511598	,15643702	,15445815	,15508793	,14783548	,14189378	,13005641	,
6318456	,5071739	,4876430	,5468567	,5338258	,4944277	,4805997	,5066588	,5330013	,3885144	,3819354	,3753558	,4344405	,5132630	,5328219	,4933461	,5393748	,6312026	,7098963	,6836567	,7492440	,8017496	,8476504	,11299160	,14786379	,15379274	,15248971	,15511113	,15643718	,15050560	,14585668	,13532735	,13532226	,13860164	,14320448	,14650683	,14980147	,15048244	,15312694	,15509812	,15644981	,15842352	,15642932	,15444530	,15576634	,15247418	,15245374	,14651711	,13531973	,12742982	,
5925246	,4678012	,4482690	,4745871	,5009041	,5272213	,4612476	,4673883	,4279127	,3950940	,3950429	,4080984	,4343892	,5328732	,5066073	,4671060	,5131094	,6837084	,7755605	,7426390	,8411222	,9526608	,9592153	,11759185	,14720586	,15643720	,15513923	,15645509	,15381825	,14786877	,14454080	,13795647	,14058050	,14255674	,14453302	,14848823	,15245364	,15312182	,15377975	,15442994	,15774265	,15709749	,15379509	,15444532	,15510073	,15114554	,14717501	,14255684	,12414535	,11889226	,
7172474	,4875138	,4679047	,4811151	,5140627	,5008531	,5727616	,4805736	,4279651	,4214112	,4278620	,4343126	,4474712	,5262688	,5065561	,4999508	,5000530	,5852246	,7230547	,7361106	,7295575	,9394770	,9722704	,12548172	,14655054	,15644747	,15974726	,15646274	,15315518	,15114305	,14586430	,14454332	,14518844	,14717751	,15376699	,15180346	,15643445	,15907128	,15511093	,15049522	,15509812	,15576884	,15313462	,15576116	,15378741	,15047742	,14519355	,13662785	,11757130	,11298129	,
5991301	,5335175	,4877445	,4942991	,5338006	,4812691	,4941184	,5004154	,4871531	,4214110	,4541534	,4411227	,4541532	,4869468	,5065560	,5197144	,5590360	,5983832	,6639190	,6244945	,6180183	,9263956	,10446161	,13929035	,15380295	,15645510	,15381827	,15316036	,15445312	,14849852	,14521146	,14717753	,14716983	,15047993	,15246393	,15115832	,15447604	,15974199	,15775538	,15511095	,15312433	,15444021	,15378230	,15444534	,15246652	,14652736	,14321473	,13531205	,11955020	,11232077	,
5270400	,5599112	,5271435	,5336979	,5140629	,5074836	,4417417	,4546434	,4544884	,4543852	,4738660	,4739426	,4804193	,4935255	,5262937	,5262680	,6048855	,7099223	,7426899	,6638671	,7295574	,10248531	,12088401	,14257489	,15313485	,15579214	,15315783	,15446850	,15576894	,14719295	,14850113	,14717751	,14981691	,15179317	,14916148	,15246904	,15776056	,15843383	,15710515	,15642677	,15313714	,15180596	,15179571	,15179581	,14982465	,14256961	,13531973	,12611912	,11889739	,10707271	,
5663363	,5665936	,5862543	,5206159	,4812943	,4942997	,4942219	,4416904	,4939901	,4872556	,5133412	,5330019	,4738400	,5328730	,5590875	,5589844	,5918549	,7624278	,8345429	,8214097	,9329747	,10773327	,12678732	,14455369	,15379017	,15514183	,15843401	,15841859	,15315004	,14457154	,14652221	,14915130	,14851130	,14981941	,14915130	,15246642	,15644722	,16107318	,15711793	,15577397	,15445813	,15312182	,15113273	,14651708	,14585917	,14452550	,13005893	,11757640	,11034957	,9919564	,
5794434	,5664905	,5534608	,5008016	,4811403	,4746129	,4614796	,4547713	,5005692	,4873071	,5395301	,5395038	,4542047	,5000797	,6247001	,6181208	,6574421	,8215385	,8738898	,9328726	,11299150	,10511175	,12810572	,14588489	,15446599	,15842378	,15777347	,15579455	,14984258	,14324034	,14981948	,14981687	,15179319	,14983221	,15311414	,15510325	,15380533	,15710265	,15907894	,15642677	,15573818	,14917175	,14783799	,14387517	,14320194	,13729089	,12874057	,11166795	,10182219	,9262925	,
5466496	,5204867	,4943241	,4810633	,4679819	,4680336	,4679565	,4743298	,4874360	,4938864	,5001572	,5526624	,4804706	,4607068	,6443612	,7034199	,7886421	,9132630	,9001043	,9919826	,12416584	,12678984	,13927754	,15115341	,15315017	,15315782	,15315782	,15577158	,15114302	,14851132	,15708220	,15380279	,15246902	,15313211	,15708983	,15708985	,15313975	,15313714	,15575605	,15312437	,14982449	,14848823	,14517815	,14123069	,13728578	,13268803	,11691335	,10575435	,9394511	,8738129	,
5334397	,4941441	,4810885	,4679301	,4614285	,4549519	,4482440	,4545921	,4742261	,5069939	,5134184	,5789535	,5198687	,4475739	,6049884	,7492951	,8542551	,9264215	,9264465	,11628367	,14454090	,14850630	,14588235	,14851142	,15117127	,15315268	,15446854	,14918466	,15048760	,15444797	,15446844	,15578679	,15512117	,15643702	,15711793	,16039733	,15642679	,15180082	,15244083	,14784561	,14520627	,14584121	,14254394	,13925437	,13202242	,12480326	,11034695	,10444362	,9591888	,7886420	,
5136504	,4743805	,4876680	,4811401	,4680079	,4483210	,4153473	,4611966	,5200757	,5134703	,5264744	,5657438	,5590873	,4868439	,5590362	,7230549	,8411216	,9198161	,9854032	,12613454	,14916936	,15445320	,14260041	,14324296	,15050052	,15512132	,15710275	,15379778	,15115583	,15182651	,15446840	,15576634	,15447093	,16040758	,16173622	,16106037	,15511093	,15113524	,14980147	,14124596	,14254393	,14057527	,13663292	,13399613	,12611396	,11888197	,10641478	,9919564	,9854290	,7624278	,
5070450	,4874876	,5008266	,4679817	,4416394	,4614026	,4415616	,4545659	,4873328	,4872809	,5133671	,5198174	,5066073	,4868181	,5263191	,7231058	,9198413	,9919825	,11101522	,12745288	,14523213	,13405779	,13271370	,14719303	,15049800	,14985798	,15645761	,15512386	,15115067	,15247418	,15643451	,15643445	,15711028	,16042805	,16108596	,15711028	,15444532	,15574580	,14915381	,14123318	,14253113	,13793337	,13201981	,12873024	,12283207	,11690821	,10378569	,9066834	,9330008	,8149341	,
5529712	,4873846	,4744579	,4482438	,4350600	,4744844	,4547204	,4415100	,4610675	,4806246	,5133669	,4804704	,5000797	,5852764	,5984601	,8280149	,10379599	,10248527	,11299148	,13930057	,14522956	,12812621	,13928783	,13930054	,14522953	,15380806	,15777347	,15512643	,15445310	,15313722	,15314486	,15643190	,15974967	,16174648	,16174387	,15842613	,15378739	,15376947	,14849842	,14715443	,14385209	,13465406	,13004865	,12544838	,11888965	,11363396	,10509902	,9395542	,8214873	,7492954	,
5594220	,5135732	,4743551	,4547461	,4350854	,4613772	,4350854	,4218237	,4413304	,4675692	,5003113	,4476769	,4672859	,6181211	,6508628	,8935508	,10839890	,10511436	,11693388	,13995857	,14455377	,14127184	,13994567	,12812364	,13996360	,15181897	,15711043	,15645252	,15447101	,15512635	,15578426	,15512116	,15711028	,16173368	,16239415	,15842100	,15312433	,15047733	,14783797	,14782516	,14320184	,13334849	,12874558	,12347972	,11625795	,10641220	,9919312	,9330008	,7821405	,6771291	,
